dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19454,7225531100,31800,7225797500,533,200,125371728,15625000
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Indeed too various especially avoid,6377233200,0,6377274100,0,204,161242096,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Meeting article,11526718500,0,11549492600,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Turn morning movement,3205204700,0,3205249700,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1124239,3559743200,19100,3560110900,239,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Thus kid,7179556400,0,7179594800,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=Reflect stand know,3342845200,0,3342911900,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Majority those Age=null Bibliograhy=null,5698030100,36100,5698600600,2168,200,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1077351,3630698400,139300,3631156900,335,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=3794,1302321100,0,1302351200,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Value standard Republican Republican,7821877300,0,7822010700,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Too local difference,2026662100,0,2026694400,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50347,5689058900,300,5689184600,52,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Fill discussion,8088837300,0,8088885400,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1086954,8448735900,16700,8449047500,230,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18461,13161481000,21500,13187482300,437,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Wonder Republican car,726548000,0,726594100,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Allow high rest concern,266865900,0,267005600,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=89004 Name=null Description=null Location=null,8559509500,97600,8559633000,482,200,0,15625000
2025-11-08,/Reservations/LibraryName/,LlibraryName=Wrong modern without,2541122000,0,2541158000,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Indicate give whatever share seem Location=null,4701296800,0,4701344200,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=Boy crime black recognize,6209333900,0,6209386600,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Almost develop gun,5638283100,0,5638455300,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=35081 ISBN=null Title=null Sinopse=null,5900009700,132800,5900471000,276,200,0,0
2025-11-08,/Books/{format}/,ID_Book=113964 ISBN=null Title=null Sinopse=null,5753395300,15800,5753712000,276,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9193 ID_Library=null ID_Book=null ID_Clients=null,7973350500,44200,7973426900,72,200,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=001-740-631-1564x0340 Email=null  Adress=null,3560755100,0,3560921400,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=313247 ID_Clients=null,2180055900,0,2180085200,0,204,12582912,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Current key reveal issue,0,0,7109891600,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=10367 Name=null Age=null Bibliograhy=null,3264152800,3500,3264363800,246,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=418639 ID_Book=null ID_Clients=null,5542825500,0,5542855900,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1092669,7293494400,22600,7293787900,249,200,0,15625000
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=34 Bibliograhy=null,4828501800,57639200,5245489500,3884788,200,0,359375000
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=488681 ID_Clients=null,2160156600,0,2160200500,0,204,159383552,0
2025-11-08,/Books/AuthorName/,Author_Name=Travel compare place speak,10260487600,0,10260820700,0,204,131689184,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19502,1901963000,29800,1902339100,482,200,159383552,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Modern choose pretty institution,3808479900,0,3808605000,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19892,15218383300,165100,15244563500,718,200,120984640,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Many south teacher generation foreign,4383776200,0,4383821600,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19918,1807555500,132400,1807872900,548,200,159383552,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Generation feel,6502424700,0,6502500900,0,204,0,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18554,6629292800,20700,6629542800,467,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=374756 ID_Book=null ID_Clients=null,2096800,12700,2146600,73,200,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Set decision Democrat Age=null Bibliograhy=null,6749406100,0,6749578900,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1154405,2816532900,129400,2817001000,235,200,159383552,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19058,8392192800,136900,8392551500,596,200,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1057831,6647717500,19000,6647984200,326,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=That clearly,5662821200,0,5662921500,0,204,134024944,0
2025-11-08,/Books/{format}/,ID_Book=128635 ISBN=null Title=null Sinopse=null,2849618800,30100,2849929800,340,200,171966464,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=96 Bibliograhy=null,1043253200,0,1043390800,0,204,134217728,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9945 ID_Library=null ID_Book=null ID_Clients=null,1041490200,13500,1041537000,71,200,134217728,0
2025-11-08,/Reservations/ClientName/,ClientName=Run understand,2292857100,0,2292979000,0,204,226492416,0
2025-11-08,/Books/AuthorName/,Author_Name=Buy under movement little,7824255100,0,7824395700,0,204,89467200,0
2025-11-08,/Authors/Book_ID/,Book_ID=1062668,2760533000,19000,2760775300,197,200,260046848,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Evening my last Location=null,8897297700,0,8897334800,0,204,97855808,0
2025-11-08,/Stocks/Library,LibraryName=Effort operation effect,1816608200,0,1816711200,0,204,230686720,0
2025-11-08,/Authors/Book_Name/,Book_Name=Least environment whether special,2717180300,0,2717349400,0,204,419430400,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Court upon throw ground Location=null,5979344800,0,5979385100,0,204,167579376,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=78 Bibliograhy=null,1105486100,1302695100,3035432600,6691880,200,536870912,1203125000
2025-11-08,/Reservations/BookTitle/,BookTitle=Generation hair home,0,0,4632527000,0,204,566231040,0
2025-11-08,/Authors/Book_Name/,Book_Name=Still market these similar,3526961000,0,3527196300,0,204,566231040,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=352915 ID_Clients=null,3211062600,0,3211098100,0,204,406847488,0
2025-11-08,/Stocks/Library,LibraryName=Address tell for would president,4709215100,0,4709311900,0,204,570425344,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Support raise skill everyone design east science,4374732700,0,4374954300,0,204,411041792,0
2025-11-08,/Books/AuthorID/,AuthorID=51876,3991018500,500,3991264700,0,200,411041792,0
2025-11-08,/Library/{format}/,ID_Library=74093 Name=null Description=null Location=null,3893750000,201500,3893985600,546,200,398458880,0
2025-11-08,/Reservations/{format}/,ID_Reservations=8530 ID_Library=null ID_Book=null ID_Clients=null,4788221100,11000,4788260000,72,200,482344960,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Head respond edge,0,0,8142334000,0,204,238882544,0
2025-11-08,/Authors/Book_Name/,Book_Name=Offer measure recently hundred,3968476900,0,3968657300,0,204,348127232,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Wind moment,8146020800,0,8146056600,0,204,578813952,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Approach above identify Location=null,8627730900,0,8627767500,0,204,238882544,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18737,20002178000,24100,20027219200,535,200,532026432,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=Unit 7348 Box 6360 DPO AE 51044,10679171800,0,10679381800,0,204,395651392,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19595,18393716400,24700,18393967000,447,200,364254272,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Page address prevent society side,4770451300,0,4770500800,0,204,419430400,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Direction run,8704091600,0,8704188500,0,204,591396864,0
2025-11-08,/Books/{format}/,ID_Book=96996 ISBN=null Title=null Sinopse=null,5983047700,29200,5983350800,250,200,583008256,15625000
2025-11-08,/Reservations/ClientName/,ClientName=Base race field,3870466300,0,3870678400,0,204,281018368,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19358,10009100500,113000,10009511000,527,200,456986352,0
2025-11-08,/Books/{format}/,ID_Book=68727 ISBN=null Title=null Sinopse=null,6155619400,164500,6156063300,281,200,675282944,0
2025-11-08,/Reservations/ClientName/,ClientName=Close sing remain,3269459900,0,3269672800,0,204,205520896,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Reason next concern discuss,7953802800,0,7953853600,0,204,851443712,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9159 ID_Library=null ID_Book=null ID_Clients=null,1673149100,605300,1673787500,118,200,281018368,0
2025-11-08,/Authors/Book_Name/,Book_Name=Number car save upon,1895860400,0,1896030200,0,204,339738624,15625000
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=59 Bibliograhy=null,4323410200,786618200,5504685000,6710543,200,675282944,1187500000
2025-11-08,/Authors/Book_Name/,Book_Name=Television down drive off,2036342600,0,2036523600,0,204,381681664,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Ten end listen Location=null,6324871500,0,6324915300,0,204,792723456,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Rich follow Democrat wide Location=null,7484522700,0,7484578400,0,204,952107008,0
2025-11-08,/Library/{format}/,ID_Library=89753 Name=null Description=null Location=null,5929778700,15600,5929828700,448,200,692060160,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Animal remain ability stuff follow,0,0,6926526700,0,204,792723456,0
2025-11-08,/Books/AuthorName/,Author_Name=Month boy buy may,6637812600,0,6638004000,0,204,780140544,0
2025-11-08,/Authors/Book_Name/,Book_Name=Involve finish theory physical,2371740400,0,2371931400,0,204,381681664,0
2025-11-08,/Authors/Book_ID/,Book_ID=1156374,9216017400,155600,9216453100,188,200,952107008,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=To fund voice computer,2957243900,0,2957289400,0,204,381681664,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=155452 ID_Clients=null,9219619000,0,9220704300,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1120971,7440322100,46400,7440683500,180,200,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1053289,10776421200,523800,10777184500,227,200,8455016,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1002196 ID_Clients=null,2139367600,0,2139394600,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=7 Bibliograhy=null,2616927800,0,2617121100,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Task bag make stage look,8383507200,0,8383866500,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=98223 Name=null Description=null Location=null,8521467000,487500,8521985800,547,200,8455016,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18315,5420964200,174400,5421391000,649,200,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Purpose Mrs per speech,7267155200,0,7267345500,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=307549 ID_Book=null ID_Clients=null,3943064200,0,3943099600,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19255,7549360800,17700,7549594500,462,200,0,0
2025-11-08,/Clients/{format}/,ID_Client=25452 Name=null Phone=null Email=null  Adress=null,1580575400,8000,1580958100,241,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Tough house ten,0,0,3727439400,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Tree single success do business,5336767600,0,5336908100,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19828,3528069600,23800,3528302400,526,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19244,13785529000,90700,13785847800,589,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Describe arm pass,1827239100,0,1827535400,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Interest quality kind but,5971713100,0,5971759400,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Gas instead reflect start,7690447900,0,7690639200,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Test just,1512391000,0,1512545700,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=North performance type fast,2358070600,0,2358134100,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1162051,3715988100,17600,3716260500,173,200,0,0
2025-11-08,/Stocks/Library,LibraryName=Detail deal customer,4043328900,0,4043391600,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Society different different maintain spend,9380918000,0,9381057100,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18686,9010333500,14900,9010539400,545,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=54419,1609063000,200,1609199300,0,200,33554432,0
2025-11-08,/Authors/Book_Name/,Book_Name=Yourself at face election,4057967900,0,4058086200,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Customer sell build find,0,0,8648716400,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Apply throw perform against,1694991500,0,1695212600,0,204,41943040,0
2025-11-08,/Books/AuthorID/,AuthorID=55925,9060020400,200,9060276900,52,200,0,15625000
2025-11-08,/Reservations/BookTitle/,BookTitle=Best measure,12247801600,286800,12248174700,607,200,46203752,15625000
2025-11-08,/Authors/{format}/,ID_Authors=13462 Name=null Age=null Bibliograhy=null,2565422800,166800,2565788100,433,200,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Different cultural away board,315149300,0,315259100,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=3222 Angela Mill East Matthewhaven  AR 28160,2117506500,0,2117651500,0,204,33554432,0
2025-11-08,/Authors/Book_Name/,Book_Name=Indicate instead perform myself,2712420700,0,2712609000,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Window put loss whose,11222370100,0,11222516700,0,204,37815144,0
2025-11-08,/Authors/Book_ID/,Book_ID=1169850,1360310600,112200,1360640800,164,200,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Recent less,9592600900,0,9592678800,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Example front article year wonder,4826800400,0,4826831000,0,204,0,15625000
2025-11-08,/Books/AuthorID/,AuthorID=49380,1144233000,200,1144329000,52,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50144,8131038500,77400,8131292100,300,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=51110,1057109400,200,1057248600,0,200,0,0
2025-11-08,/Clients/{format}/,ID_Client=25743 Name=null Phone=null Email=null  Adress=null,2453325100,10900,2453585800,381,200,33554432,0
2025-11-08,/Reservations/ClientName/,ClientName=Mention could study small,1229588000,0,1229704000,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9205 ID_Library=null ID_Book=null ID_Clients=null,2651488900,107600,2651621100,115,200,29360128,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Myself single describe in,2685488700,0,2685529100,0,204,20971520,0
2025-11-08,/Library/{format}/,ID_Library=null Name=While draw whatever Description=null Location=null,1470141700,0,1470183700,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=81133,5078862000,0,5078894300,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18598,6341493600,26000,6341975000,531,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Nation project,2533593700,0,2533650000,0,204,8388608,0
2025-11-08,/Books/AuthorID/,AuthorID=52052,1389477000,117500,1389785600,282,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Outside billion,21534457300,0,21534665400,0,200,0,31250000
2025-11-08,/Authors/Book_Name/,Book_Name=Small ball far she,5273407300,0,5273591700,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Culture magazine member process,1061597100,0,1061717600,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Thousand stop staff eight conference,5505773300,0,5505903600,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Human allow development discover enjoy,1575540300,0,1575660200,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Them bed,5605381700,27900,5605443100,3757,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Level ready stand positive stock,2053236600,0,2053285900,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1101744,1887110400,75500,1887422600,261,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Weight party around black third,3205694400,0,3205809000,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=712 Smith Union Apt. 970 Hoodhaven  PW 17399,2914129600,0,2914304000,0,204,0,0
