dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-08,/Books/AuthorName/,Author_Name=Myself cause deal tonight,9437442700,0,9460692900,0,204,138412032,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18737,9444709200,33800,9491117400,535,200,146800640,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Explain boy while process,9402513200,0,9402647100,0,204,130023424,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=65 Bibliograhy=null,4998747400,55677400,5056552300,6770395,200,197132288,62500000
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Begin sign major memory,9760946800,0,9780299800,0,204,213909504,0
2025-11-08,/Books/AuthorID/,AuthorID=49424,9812734800,300,9835164800,52,200,218103808,0
2025-11-08,/Reservations/ClientName/,ClientName=Box charge century,5476081100,0,5476175400,0,204,205520896,15625000
2025-11-08,/Books/AuthorID/,AuthorID=51290,9879801000,1500,9901594300,0,200,218103808,0
2025-11-08,/Books/AuthorID/,AuthorID=56330,9893718900,200,9915198900,0,200,218103808,0
2025-11-08,/Books/AuthorName/,Author_Name=Travel compare place speak,8390199300,0,8390249800,0,204,209715200,15625000
2025-11-08,/Reservations/BookTitle/,BookTitle=Model firm do,7427936300,0,7428051200,0,204,205520896,0
2025-11-08,/Stocks/Library,LibraryName=Boy crime black recognize,4746039700,0,4746101100,0,204,159383552,0
2025-11-08,/Stocks/Library,LibraryName=Relate to product treat,3526793500,0,3526843900,0,204,79691776,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Majority those Age=null Bibliograhy=null,8022482500,17100,8022592100,2168,200,205520896,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Indeed too various especially avoid,8734265800,0,8734297700,0,204,209715200,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=418639 ID_Book=null ID_Clients=null,3330328700,0,3330382700,0,204,79691776,0
2025-11-08,/Reservations/ClientName/,ClientName=Interview many job,10358268100,0,10358402300,0,204,209715200,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=Unit 7348 Box 6360 DPO AE 51044,3918860300,0,3918960400,0,204,79691776,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=001-740-631-1564x0340 Email=null  Adress=null,3470606700,0,3470718000,0,204,79691776,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Set decision Democrat Age=null Bibliograhy=null,4723843400,0,4723931200,0,204,79691776,15625000
2025-11-08,/Reservations/BookTitle/,BookTitle=Inside central walk,5914811400,0,5915046400,0,204,79691776,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Turn morning movement,4968741600,0,4968782100,0,204,83886080,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Many south teacher generation foreign,4218256300,0,4218300300,0,204,83886080,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=363727 ID_Book=null ID_Clients=null,12738786600,0,12757910000,0,204,218103808,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19454,7650861200,18800,12784014300,533,200,230686720,0
2025-11-08,/Books/AuthorName/,Author_Name=Value standard Republican Republican,10727308400,0,10727347700,0,204,213909504,0
2025-11-08,/Authors/Book_ID/,Book_ID=1092669,8657635000,11800,8657803400,249,200,209715200,0
2025-11-08,/Books/AuthorID/,AuthorID=49473,13049205500,300,13070814300,52,200,222298112,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18707,13053738400,422600,13100801800,563,200,230686720,31250000
2025-11-08,/Authors/{format}/,ID_Authors=10367 Name=null Age=null Bibliograhy=null,3614462400,10700,3614721000,246,200,83886080,0
2025-11-08,/Books/AuthorID/,AuthorID=50347,8729746400,300,8729903000,52,200,209715200,15625000
2025-11-08,/Reservations/LibraryName/,LlibraryName=Wrong modern without,4447257600,0,4447295600,0,204,83886080,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=3794,3381307200,0,3381389900,0,204,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Reflect stand know,5363108400,0,5363375300,0,204,83886080,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Almost develop gun,5934908000,0,5935001700,0,204,83886080,0
2025-11-08,/Books/AuthorID/,AuthorID=51857,13496565000,145500,13518547000,269,200,222298112,0
2025-11-08,/Reservations/{format}/,ID_Reservations=8530 ID_Library=null ID_Book=null ID_Clients=null,0,8000,117100,72,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9945 ID_Library=null ID_Book=null ID_Clients=null,0,5700,33400,72,200,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Buy under movement little,7946607300,0,7946664700,0,204,83886080,0
2025-11-08,/Authors/Book_ID/,Book_ID=1053289,4289963900,287100,4290386500,227,200,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Radio young,14195792900,0,14240794200,0,204,226492416,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=313247 ID_Clients=null,4007871300,0,4007930600,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Too local difference,5542951700,0,5542984800,0,204,83886080,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=488681 ID_Clients=null,3099697700,0,3099769800,0,204,4194304,0
2025-11-08,/Books/{format}/,ID_Book=18925 ISBN=null Title=null Sinopse=null,14226417800,353300,14246633400,264,200,218103808,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Current key reveal issue,10110544000,0,10110691900,0,204,209715200,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Court upon throw ground Location=null,4803448600,0,4803480700,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1055939,12163706700,869100,12164751600,218,200,209715200,0
2025-11-08,/Authors/Book_ID/,Book_ID=1099900,14624923600,18000,14646687900,282,200,222298112,0
2025-11-08,/Authors/Book_ID/,Book_ID=1062668,2727334300,12000,2727475800,197,200,20971520,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=34 Bibliograhy=null,6584797300,21817500,6608481900,3884788,200,125829120,31250000
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Evening my last Location=null,10438157700,0,10438195700,0,204,255852544,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-17-180434-8 Title=null Sinopse=null,12370951800,0,12371047600,0,204,255852544,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=155452 ID_Clients=null,2122648300,0,2122711300,0,204,46137344,0
2025-11-08,/Authors/Book_Name/,Book_Name=Least environment whether special,2554330400,0,2554368900,0,204,46137344,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=Name you can Sinopse=null,15699644400,0,15719240600,0,204,264241152,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Reason next concern discuss,3332967000,0,3332996700,0,204,50331648,0
2025-11-08,/Library/{format}/,ID_Library=98223 Name=null Description=null Location=null,2696972500,332100,2697331000,547,200,46137344,0
2025-11-08,/Authors/Book_Name/,Book_Name=Still market these similar,2836994700,0,2837032500,0,204,50331648,15625000
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=78 Bibliograhy=null,2982481100,75450200,3059239200,6659134,200,0,62500000
2025-11-08,/Books/AuthorName/,Author_Name=Window put loss whose,3465357200,0,3465419600,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Meeting article,16218421400,0,16264062500,0,204,75566216,15625000
2025-11-08,/Reservations/ClientName/,ClientName=Adult group,11091029700,0,11091143300,0,204,8457352,0
2025-11-08,/Authors/Book_Name/,Book_Name=Modern choose pretty institution,6539397500,0,6539435200,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Wonder Republican car,5310692500,0,5310728000,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=113964 ISBN=null Title=null Sinopse=null,9160867800,15500,9161184100,276,200,0,15625000
2025-11-08,/Stocks/Library,LibraryName=Address tell for would president,3529558800,0,3529607200,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Approach above identify Location=null,7433906700,0,7433938200,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=As character,11093215500,0,11093281900,0,204,12651656,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Head respond edge,8222539400,0,8222638900,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Wind moment,7816111500,0,7816144400,0,204,0,15625000
2025-11-08,/Reservations/{format}/,ID_Reservations=9159 ID_Library=null ID_Book=null ID_Clients=null,0,561100,599800,117,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18686,3479242800,10800,3479987500,545,200,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Rich follow Democrat wide Location=null,4818163900,0,4818195600,0,204,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Animal remain ability stuff follow,4002986600,0,4003077600,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Fill discussion,16298594100,0,16298639900,0,204,67177608,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19595,14919828200,17000,18260831900,447,200,79760520,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Allow high rest concern,6229296100,0,6229327100,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Run understand,5731128300,0,5731246900,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50004,18248848500,400,18270350500,52,200,75566216,0
2025-11-08,/Authors/Book_Name/,Book_Name=Offer measure recently hundred,2912574400,0,2912612300,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Indicate give whatever share seem Location=null,10639858000,0,10639887100,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=89753 Name=null Description=null Location=null,2973362500,12800,2973404700,448,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Page address prevent society side,4342938300,0,4342983200,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=68727 ISBN=null Title=null Sinopse=null,6052360800,280500,6052792500,281,200,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Ten end listen Location=null,4958266700,0,4958290600,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=59 Bibliograhy=null,3265360100,52497500,3319578400,6677735,200,0,46875000
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=96 Bibliograhy=null,5953735000,0,5953849200,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Month boy buy may,4808977900,0,4809019500,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Purpose Mrs per speech,4254075800,0,4254113400,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=35081 ISBN=null Title=null Sinopse=null,13314844200,317300,13315297800,276,200,16845960,0
2025-11-08,/Authors/Book_ID/,Book_ID=1124239,12922825100,14200,12922997600,239,200,16845960,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Interest quality kind but,4545036700,0,4545080100,0,204,83886080,0
2025-11-08,/Books/AuthorName/,Author_Name=Gas instead reflect start,4989412600,0,4989452200,0,204,88080384,0
2025-11-08,/Reservations/ClientName/,ClientName=Tree single success do business,4940864300,0,4940953200,0,204,83886080,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=307549 ID_Book=null ID_Clients=null,4443813300,0,4443879100,0,204,83886080,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Thus kid,19106797500,0,19106838300,0,204,146869384,0
2025-11-08,/Authors/Book_ID/,Book_ID=1154405,10636854300,321900,10637314800,235,200,0,0
2025-11-08,/Books/{format}/,ID_Book=110296 ISBN=null Title=null Sinopse=null,20121473800,340600,20121986100,262,200,146869384,0
2025-11-08,/Books/{format}/,ID_Book=128635 ISBN=null Title=null Sinopse=null,10306699400,45100,10306911400,340,200,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1057831,13779958800,8800,13780135800,326,200,16845960,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Generation hair home,10335739300,0,10335826200,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Task bag make stage look,8182254500,0,8182367900,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Generation feel,14013793000,0,14013826800,0,204,21040264,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Number car save upon,4078369000,0,4078401900,0,204,83886080,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=352915 ID_Clients=null,7169824700,0,7169889100,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9205 ID_Library=null ID_Book=null ID_Clients=null,0,249400,274300,117,200,0,0
2025-11-08,/Stocks/Library,LibraryName=Effort operation effect,8312620800,0,8312654000,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1156374,9553095900,244500,9553496000,188,200,0,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Television down drive off,4326369400,0,4326400400,0,204,83886080,0
2025-11-08,/Library/{format}/,ID_Library=74093 Name=null Description=null Location=null,7171784500,498300,7172315900,546,200,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Involve finish theory physical,4150750300,0,4150783400,0,204,83886080,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18715,13754046300,331200,22449372800,590,200,167840904,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18461,22404097500,12700,22450534400,437,200,167840904,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Society different different maintain spend,8535554900,0,8535646000,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1002196 ID_Clients=null,3969783600,0,3969848400,0,204,79691776,0
2025-11-08,/Stocks/Library,LibraryName=Detail deal customer,4592818900,0,4592860100,0,204,83886080,0
2025-11-08,/Authors/Book_Name/,Book_Name=Yourself at face election,4120533900,0,4120577800,0,204,79691776,0
2025-11-08,/Authors/Book_Name/,Book_Name=Small ball far she,3871160600,0,3871196500,0,204,79691776,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=81133,3722954600,0,3723027500,0,204,50331648,0
2025-11-08,/Reservations/ClientName/,ClientName=Base race field,6924486700,0,6924573500,0,204,92274688,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Customer sell build find,7450914600,0,7451006500,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Thousand stop staff eight conference,4121773000,0,4121861400,0,204,54525952,0
2025-11-08,/Clients/{format}/,ID_Client=25452 Name=null Phone=null Email=null  Adress=null,3613024600,6300,3613137000,241,200,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=50144,7415509400,55800,7415655500,300,200,92274688,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Tough house ten,5948122100,0,5948211300,0,204,88080384,0
2025-11-08,/Reservations/ClientName/,ClientName=Close sing remain,7496879300,0,7496962100,0,204,92274688,0
2025-11-08,/Books/AuthorID/,AuthorID=50178,2832308700,300,2832388900,0,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=13462 Name=null Age=null Bibliograhy=null,2574639300,286300,2575003600,433,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=16169 Name=null Age=null Bibliograhy=null,2468083700,102100,2468263400,312,200,4194304,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Them bed,4601816300,20200,4601869100,3757,200,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9559 ID_Library=null ID_Book=null ID_Clients=null,0,227400,275900,117,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Across sing between huge,4519714600,0,4519750300,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1077351,16185419400,374900,16185976900,335,200,21040264,0
2025-11-08,/Authors/Book_Name/,Book_Name=Indicate instead perform myself,2877084000,0,2877116000,0,204,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=374756 ID_Book=null ID_Clients=null,9736470300,8500,9736537800,73,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Apply throw perform against,3061240700,0,3061318100,0,204,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=201291 ID_Book=null ID_Clients=null,2608017200,0,2608082200,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=To fund voice computer,6491727000,0,6491762000,0,204,83886080,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19358,16184692700,429600,16194305700,527,200,21040264,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9257 ID_Library=null ID_Book=null ID_Clients=null,0,639600,679400,117,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19828,6846531400,12900,6859139800,526,200,83886080,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19255,10017512000,11200,10018788500,462,200,0,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19892,19650033500,262400,24781894100,718,200,167840904,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19658,2699964700,13000,2701982600,510,200,0,0
2025-11-08,/Books/{format}/,ID_Book=96996 ISBN=null Title=null Sinopse=null,11726346200,14600,11726480700,250,200,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=3222 Angela Mill East Matthewhaven  AR 28160,3166402100,0,3166467800,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1086003,2369697700,16200,2369855300,211,200,0,0
2025-11-08,/Stocks/Library,LibraryName=North performance type fast,4710362800,0,4710400300,0,204,4194304,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Main international believe time,5227794900,0,5227889700,0,204,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Weight party around black third,2046787200,0,2046903300,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Structure best risk major,4005411100,0,4005447600,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=712 Smith Union Apt. 970 Hoodhaven  PW 17399,2079690900,0,2079797100,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1120971,11209969600,18800,11210148500,180,200,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Myself single describe in,3648643500,0,3648671600,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Support raise skill everyone design east science,11278942000,0,11279038700,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Example front article year wonder,7103413700,0,7103448600,0,204,79691776,0
2025-11-08,/Authors/Book_ID/,Book_ID=1129245,4248812700,12000,4248980500,177,200,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19502,10667821000,25000,14135807500,482,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19244,13748106900,391200,17512167200,589,200,21040264,0
2025-11-08,/Reservations/ClientName/,ClientName=Mention could study small,1993254600,0,1993334100,0,204,4194304,0
2025-11-08,/Library/{format}/,ID_Library=null Name=While draw whatever Description=null Location=null,2133157200,0,2133187000,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=25743 Name=null Phone=null Email=null  Adress=null,4193261600,5800,4193358700,381,200,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Test just,4444259200,0,4444318700,0,204,8388608,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18763,17715496000,11900,25840798300,391,200,172035208,0
2025-11-08,/Authors/Book_Name/,Book_Name=Person effort decide receive,479479000,0,479512700,0,204,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Culture magazine member process,1922398400,0,1922431400,0,204,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Recently move fall make,2428301200,0,2428337300,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=50797,1450818400,900,1450887800,0,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=7 Bibliograhy=null,8271001800,0,8271092600,0,204,88080384,0
2025-11-08,/Authors/Book_Name/,Book_Name=Less message herself never,4151426000,0,4151457000,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=49380,3630593400,300,3630675300,52,200,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=52522,1829139700,300,1829241300,52,200,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Instead big again certainly,1897877700,0,1897908600,0,204,4194304,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Outside billion,26777169300,0,26822955000,0,200,172035208,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=54336,1614629800,0,1614697200,0,204,4194304,15625000
