dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-12,/Books/AuthorName/,Author_Name=Sense training once coach,65120820100,0,65121229700,0,204,4009499216,0
2025-11-12,/Authors/Book_ID/,Book_ID=1092669,46663626400,134600,46664089100,15919,200,1931476992,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=Across decide Age=null Bibliograhy=null,73964115500,99662200,74077564000,6343558,200,4223408720,140625000
2025-11-12,/Stocks/BookTitle/,BookTitle=Current key reveal issue,57191951400,0,57192146700,0,204,719323128,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=65 Bibliograhy=null,64365282900,4700777800,69242237100,392825768,200,1948254208,5796875000
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Indeed too various especially avoid,89893262200,0,89893314300,0,204,4424735312,0
2025-11-12,/Authors/Book_ID/,Book_ID=1086954,89902664800,43000,89902951100,15955,200,4424735312,15625000
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=1275 Catherine Lane Suite 635 West Gabrielleview  PW 99902,92410909700,0,92411092500,0,204,4428929616,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Inside central walk,73891384300,0,73891495200,0,204,482344960,0
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=19244,54447421500,993000,54454409600,15218,200,469762048,15625000
2025-11-12,/Authors/Book_ID/,Book_ID=1057831,54462822600,46500,54463136200,15981,200,469762048,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=001-740-631-1564x0340 Email=null  Adress=null,54942524500,0,54942695500,0,204,473956352,0
2025-11-12,/Books/AuthorName/,Author_Name=Value standard Republican Republican,115073232800,0,115073315200,0,204,4466678352,0
2025-11-12,/Stocks/Library,LibraryName=Relate to product treat,57985387200,0,57985445200,0,204,482344960,0
2025-11-12,/Authors/{format}/,ID_Authors=10367 Name=null Age=null Bibliograhy=null,54046168200,79800,54046389800,21934,200,402653184,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Turn morning movement,62390955500,0,62391008800,0,204,486539264,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=3794,41607155300,0,41607347100,0,204,1572864008,0
2025-11-12,/Authors/Book_Name/,Book_Name=Modern choose pretty institution,44827518000,0,44827578600,0,204,1572864008,0
2025-11-12,/Books/AuthorName/,Author_Name=Buy under movement little,97533697400,0,97533761600,0,204,499122176,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Wrong modern without,85856063000,0,85856126700,0,204,520093696,15625000
2025-11-12,/Reservations/LibraryName/,LlibraryName=Too local difference,90611521000,0,90611561400,0,204,520093696,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=488681 ID_Clients=null,44354684500,0,44354763300,0,204,54525952,0
2025-11-12,/Authors/Book_Name/,Book_Name=Allow high rest concern,41394881100,0,41394920800,0,204,50331648,0
2025-11-12,/Authors/Book_Name/,Book_Name=Least environment whether special,41788270200,0,41789089700,0,204,50331648,0
2025-11-12,/Authors/Book_Name/,Book_Name=Still market these similar,44614193400,0,44614242200,0,204,50331648,0
2025-11-12,/Library/{format}/,ID_Library=98223 Name=null Description=null Location=null,44620310800,682100,44621026400,54584,200,50331648,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=155452 ID_Clients=null,55316464200,0,55316558400,0,204,54525952,0
2025-11-12,/Reservations/{format}/,ID_Reservations=8530 ID_Library=null ID_Book=null ID_Clients=null,51529555200,32700,51529702300,71,200,67108864,0
2025-11-12,/Reservations/{format}/,ID_Reservations=9945 ID_Library=null ID_Book=null ID_Clients=null,50410597700,17300,50417512200,71,200,67108864,0
2025-11-12,/Authors/Book_ID/,Book_ID=1053289,93852722500,749100,93853759100,15264,200,1564475400,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Wonder Republican car,89121211300,0,89121266100,0,204,0,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Generation hair home,79054736200,0,79054852700,0,204,0,0
2025-11-12,/Stocks/Library,LibraryName=Address tell for would president,74195451700,0,74195511900,0,204,0,0
2025-11-12,/Books/{format}/,ID_Book=128635 ISBN=null Title=null Sinopse=null,102037368600,142300,102037776300,16034,200,0,15625000
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=19358,134414997500,735400,134418977000,15137,200,0,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=78 Bibliograhy=null,74342218600,4635625400,79168820600,397709620,200,0,5812500000
2025-11-12,/Reservations/{format}/,ID_Reservations=9159 ID_Library=null ID_Book=null ID_Clients=null,0,663500,721100,116,200,0,0
2025-11-12,/Stocks/Library,LibraryName=Effort operation effect,62216747300,0,62216794400,0,204,0,0
2025-11-12,/Stocks/BookTitle/,BookTitle=Head respond edge,135838081800,23100,135838227100,2997,200,1663041544,0
2025-11-12,/Books/AuthorID/,AuthorID=51876,57164694600,300,57164823500,0,200,0,0
2025-11-12,/Library/{format}/,ID_Library=74093 Name=null Description=null Location=null,47224469100,1199900,47225718500,54628,200,0,0
2025-11-12,/Library/{format}/,ID_Library=89753 Name=null Description=null Location=null,47808384900,71900,47808495200,53830,200,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Offer measure recently hundred,51299699600,0,51299748400,0,204,0,0
2025-11-12,/Stocks/BookTitle/,BookTitle=Animal remain ability stuff follow,80831538700,0,80831636800,0,204,0,0
2025-11-12,/Reservations/ClientName/,ClientName=Base race field,59048891500,0,59048999200,0,204,0,15625000
2025-11-12,/Reservations/ClientName/,ClientName=Close sing remain,55790906400,0,55791000700,0,204,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Involve finish theory physical,31246161300,0,31246196500,0,204,50331640,0
2025-11-12,/Authors/Book_ID/,Book_ID=1162051,26559282200,30700,26559530600,15960,200,54525944,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1002196 ID_Clients=null,23784216800,0,23784283700,0,204,54525944,0
2025-11-12,/Reservations/{format}/,ID_Reservations=9205 ID_Library=null ID_Book=null ID_Clients=null,0,263700,303700,116,200,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Small ball far she,27002404700,0,27002448900,0,204,54525944,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=7 Bibliograhy=null,34006615200,0,34006795500,0,204,58720248,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=81133,26249066200,0,26249128000,0,204,54525944,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=201291 ID_Book=null ID_Clients=null,3736875400,0,3736956400,0,204,0,0
2025-11-12,/Reservations/ClientName/,ClientName=Tree single success do business,60157391800,0,60157498500,0,204,1101004792,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Page address prevent society side,92980603800,0,92980675000,0,204,0,0
2025-11-12,/Books/{format}/,ID_Book=null ISBN=null Title=Go theory purpose list more Sinopse=null,16898024300,0,16898111400,0,204,4194304,0
2025-11-12,/Clients/{format}/,ID_Client=25452 Name=null Phone=null Email=null  Adress=null,33454078600,89600,33454287400,21885,200,29360120,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=To fund voice computer,56959879300,0,56959915700,0,204,71303160,0
2025-11-12,/Reservations/ClientName/,ClientName=Thousand stop staff eight conference,47270733400,0,47270827800,0,204,67108856,0
2025-11-12,/Authors/{format}/,ID_Authors=16169 Name=null Age=null Bibliograhy=null,33348225900,125700,33348438800,21914,200,29360120,0
2025-11-12,/Authors/{format}/,ID_Authors=13462 Name=null Age=null Bibliograhy=null,33354193200,1768500,33356041600,24055,200,29360120,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Myself single describe in,27079644800,0,27079670300,0,204,12582912,0
2025-11-12,/Stocks/BookTitle/,BookTitle=Main international believe time,46882548700,0,46882646100,0,204,62914552,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Them bed,59815728100,16095900,59833981500,6517102,200,117440504,46875000
2025-11-12,/Reservations/{format}/,ID_Reservations=9559 ID_Library=null ID_Book=null ID_Clients=null,0,256500,292700,116,200,0,0
2025-11-12,/Clients/{format}/,ID_Client=25743 Name=null Phone=null Email=null  Adress=null,37928429600,14900,37928555100,21986,200,75497472,0
2025-11-12,/Reservations/ClientName/,ClientName=Describe arm pass,51382897700,0,51383037500,0,204,96468984,0
2025-11-12,/Authors/Book_Name/,Book_Name=Less message herself never,34901349500,0,34901394700,0,204,79691776,0
2025-11-12,/Books/AuthorID/,AuthorID=49380,32403002000,500,32403148800,52,200,71303168,0
2025-11-12,/Reservations/{format}/,ID_Reservations=9257 ID_Library=null ID_Book=null ID_Clients=null,0,407500,501500,116,200,0,0
2025-11-12,/Books/AuthorID/,AuthorID=50178,64509683400,600,64509789300,0,200,100663288,0
2025-11-12,/Stocks/Library,LibraryName=North performance type fast,65292372500,0,65292418400,0,204,100663288,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Example front article year wonder,82639992600,0,82640020900,0,204,138412024,0
2025-11-12,/Authors/Book_Name/,Book_Name=Different cultural away board,27743651800,0,27743694400,0,204,71303168,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Across sing between huge,78853895300,0,78853942400,0,204,134217720,0
2025-11-12,/Authors/Book_ID/,Book_ID=1129245,65011581800,25000,65011904800,16024,200,92274688,0
2025-11-12,/Books/AuthorID/,AuthorID=54419,59870706500,300,59870816100,0,200,92274688,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=712 Smith Union Apt. 970 Hoodhaven  PW 17399,40487956900,0,40488767300,0,204,71303168,0
2025-11-12,/Reservations/ClientName/,ClientName=Mention could study small,47696356100,0,47696472900,0,204,75497472,0
2025-11-12,/Books/AuthorName/,Author_Name=Structure best risk major,82851687800,0,82851735500,0,204,104857592,15625000
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=18912,72956826700,42000,72960213900,14823,200,88080384,0
2025-11-12,/Authors/Book_Name/,Book_Name=Culture magazine member process,32468993100,0,32469058000,0,204,8388608,0
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=19697,67122128800,49000,67125014400,14997,200,88080384,0
2025-11-12,/Library/{format}/,ID_Library=null Name=While draw whatever Description=null Location=null,59116650800,0,59116683700,0,204,75497472,0
2025-11-12,/Stocks/BookTitle/,BookTitle=It foot ten concern seem,68634859600,0,68634957200,0,204,88080384,0
2025-11-12,/Books/AuthorID/,AuthorID=51110,59668239100,800,59668386800,0,200,75497472,0
2025-11-12,/Stocks/Library,LibraryName=Recently move fall make,52388723100,0,52388782800,0,204,75497472,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=3222 Angela Mill East Matthewhaven  AR 28160,85436155700,0,85436310700,0,204,88080384,0
2025-11-12,/Authors/Book_Name/,Book_Name=Time focus still mission,18208550900,0,18208592400,0,204,8388608,0
2025-11-12,/Books/AuthorID/,AuthorID=54748,18021665200,300,18022051100,0,200,4194304,0
2025-11-12,/Clients/{format}/,ID_Client=27778 Name=null Phone=null Email=null  Adress=null,14046786200,21100,14046901100,21850,200,4194304,0
2025-11-12,/Stocks/Library,LibraryName=Mouth degree thus sense,50343433000,0,50343483700,0,204,16777216,0
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=19658,49344980500,25900,83997321600,14857,200,92274688,15625000
2025-11-12,/Authors/Book_Name/,Book_Name=Person effort decide receive,14703749800,0,14703800200,0,204,4194304,0
2025-11-12,/Authors/Book_ID/,Book_ID=1079119,67235482100,516900,67236206800,15240,200,88080384,0
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=18315,148572707400,1334300,148577684200,15244,200,1679818744,15625000
2025-11-12,/Reservations/ClientName/,ClientName=Human allow development discover enjoy,39582364700,0,39582493800,0,204,12582912,0
2025-11-12,/Books/AuthorID/,AuthorID=49580,38656407400,1873400,38658394100,17226,200,8388608,0
2025-11-12,/Books/AuthorID/,AuthorID=51114,36384205600,859900,36385216900,17192,200,8388608,0
2025-11-12,/Books/AuthorID/,AuthorID=50797,36170547300,400,36170680200,0,200,8388608,0
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=18804,34757551000,400200,34760564700,15130,200,8388608,0
2025-11-12,/Authors/Book_ID/,Book_ID=1070077,34752283700,47800,34752521200,15955,200,8388608,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Plant describe future son,58176133100,0,58176231900,0,204,16777216,0
2025-11-12,/Authors/Book_Name/,Book_Name=Health officer direction ask,13251575100,0,13251613100,0,204,4194304,0
2025-11-12,/Clients/{format}/,ID_Client=29537 Name=null Phone=null Email=null  Adress=null,11940236100,31900,11940392900,21913,200,0,0
2025-11-12,/Reservations/ClientName/,ClientName=Weight party around black third,79657743800,0,79657874000,0,204,79691776,0
2025-11-12,/Authors/Book_ID/,Book_ID=1166450,61940385200,545700,61941138400,15233,200,16777216,0
2025-11-12,/Books/{format}/,ID_Book=null ISBN=978-0-546-03490-5 Title=null Sinopse=null,18795219200,0,18795334300,0,204,4194304,0
2025-11-12,/Books/AuthorID/,AuthorID=54507,32032729500,300,32032877000,0,200,8388608,0
2025-11-12,/Books/AuthorID/,AuthorID=50775,29882004000,1300,29882116200,0,200,8388608,0
2025-11-12,/Authors/Book_Name/,Book_Name=Free soon rock old,17600285100,0,17600321200,0,204,4194304,0
2025-11-12,/Authors/Book_ID/,Book_ID=1101744,51321702600,379300,51322594800,15249,200,12582912,15625000
2025-11-12,/Reservations/BookTitle/,BookTitle=Analysis and blood,57198203400,0,57198317000,0,204,16777216,0
2025-11-12,/Stocks/BookTitle/,BookTitle=Throughout his bit,45297161500,0,45297311000,0,204,8388608,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=Stock form provide Phone=null Email=null  Adress=null,48324421500,0,48324519100,0,204,8388608,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Level ready stand positive stock,76530511200,0,76530558500,0,204,16777216,0
2025-11-12,/Books/{format}/,ID_Book=null ISBN=978-0-366-74426-8 Title=null Sinopse=null,24390760200,0,24390902600,0,204,4194304,0
2025-11-12,/Stocks/BookTitle/,BookTitle=Same knowledge every,32251239900,0,32251352800,0,204,4194304,0
2025-11-12,/Reservations/{format}/,ID_Reservations=9727 ID_Library=null ID_Book=null ID_Clients=null,0,548400,611800,116,200,0,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Try appear check rather call,41444064800,0,41444140000,0,204,8388608,0
2025-11-12,/Books/AuthorName/,Author_Name=Feel evidence way air,71310245100,0,71310290500,0,204,16777216,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Spend Mrs laugh education,62798518000,0,62798582600,0,204,16777216,0
2025-11-12,/Stocks/Library,LibraryName=Instead big again certainly,85591455700,0,85591507900,0,204,33554432,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Ahead do father,56150255800,0,56150360400,0,204,29360128,0
2025-11-12,/Stocks/Library,LibraryName=Piece policy remember look,58256483400,0,58256535600,0,204,41943040,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Pretty must from game every,75999982500,0,76003156200,0,204,46137344,0
2025-11-12,/Stocks/BookTitle/,BookTitle=Discover common save movement note,60108561500,0,60109137500,0,204,41943040,0
2025-11-12,/Books/AuthorName/,Author_Name=Material radio level hour,102519921700,0,102519956500,0,204,54525952,0
2025-11-12,/Authors/Book_Name/,Book_Name=Myself fear want house,52627204100,0,52627245300,0,204,41943040,0
2025-11-12,/Books/AuthorID/,AuthorID=52052,135059333500,80500,135059530100,17829,200,125829120,0
2025-11-12,/Books/AuthorID/,AuthorID=52522,111785431100,400,111785543700,52,200,54525952,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=401220 ID_Book=null ID_Clients=null,46791458900,0,46791574400,0,204,41943040,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=bschneider@example.net  Adress=null,78525892300,0,78526002100,0,204,46137344,0
2025-11-12,/Books/AuthorID/,AuthorID=56457,78581656900,400,78581778800,0,200,46137344,15625000
2025-11-12,/Authors/{format}/,ID_Authors=null Name=Mention oil Age=null Bibliograhy=null,72699451300,34069900,72735675900,6074760,200,100663296,62500000
2025-11-12,/Reservations/BookTitle/,BookTitle=Partner would letter whom husband,71121646600,0,71121738300,0,204,109051904,0
2025-11-12,/Reservations/ClientName/,ClientName=Paper image drop whatever dog,63370472400,0,63370568200,0,204,109051904,0
2025-11-12,/Books/AuthorID/,AuthorID=50897,39541795000,500,39541951600,52,200,83886080,0
2025-11-12,/Reservations/ClientName/,ClientName=Try what plant water,49002037600,0,49002144300,0,204,88080384,0
2025-11-12,/Reservations/ClientName/,ClientName=Industry character task,43350766600,0,43350906500,0,204,88080384,0
2025-11-12,/Books/AuthorName/,Author_Name=Likely process road which,88430140100,0,88430192800,0,204,109051904,0
2025-11-12,/Authors/Book_Name/,Book_Name=Despite different child wind,40015173900,0,40015224300,0,204,0,0
2025-11-12,/Authors/Book_ID/,Book_ID=1108377,107768853900,1899900,107771040600,15254,200,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Significant opportunity same number,38306869000,0,38306920000,0,204,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Trial near experience including,33654218600,0,33654262100,0,204,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Necessary safe science in,35373522900,0,35373561000,0,204,0,0
2025-11-12,/Books/{format}/,ID_Book=47705 ISBN=null Title=null Sinopse=null,84131582900,471400,84132224000,16161,200,0,0
2025-11-12,/Books/AuthorName/,Author_Name=Range such different particular,85316606300,0,85316652000,0,204,0,0
2025-11-12,/Reservations/ClientName/,ClientName=Protect run force,56393185900,0,56393295800,0,204,0,0
2025-11-12,/Authors/Book_ID/,Book_ID=1126767,83860844500,381400,83861402200,15221,200,0,0
2025-11-12,/Clients/{format}/,ID_Client=25360 Name=null Phone=null Email=null  Adress=null,35547537100,24100,35547650600,21894,200,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Wife yeah Mr budget,39222916800,0,39222952500,0,204,0,0
2025-11-12,/Books/AuthorName/,Author_Name=Side will old boy,83879573200,0,83879612200,0,204,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Nice increase ahead others,35262250500,0,35262292400,0,204,0,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Top rise past,93353780800,0,93353820200,0,204,0,0
2025-11-12,/Books/AuthorName/,Author_Name=Significant speech improve alone,80796190600,0,80796230300,0,204,0,0
2025-11-12,/Books/{format}/,ID_Book=54005 ISBN=null Title=null Sinopse=null,60948139500,386300,60949216100,16250,200,0,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=Economic suffer fine Phone=null Email=null  Adress=null,47195443500,0,47195497900,0,204,0,0
2025-11-12,/Reservations/ClientName/,ClientName=No tree information,33816752300,0,33816846600,0,204,0,0
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=19767,84730829200,57600,142880776300,17027,200,0,0
2025-11-12,/Library/{format}/,ID_Library=69458 Name=null Description=null Location=null,29434726400,175500,29434948000,53907,200,25165824,0
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=19365,79051074000,512700,137200357100,15213,200,0,15625000
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=19286,173384045300,30400,200572004800,15046,200,0,0
2025-11-12,/Books/AuthorName/,Author_Name=Sign hit network wonder,64664286900,0,64664323700,0,204,0,0
2025-11-12,/Clients/{format}/,ID_Client=25054 Name=null Phone=null Email=null  Adress=null,28135052400,466600,28135606300,22282,200,16777216,0
2025-11-12,/Stocks/BookTitle/,BookTitle=Young manage image,122876722700,0,122876814800,53,200,0,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=414913 ID_Book=null ID_Clients=null,27338038000,0,27338098900,0,204,16777216,0
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=7754,172247300200,386800,197097744300,15324,200,0,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=Future treatment Age=null Bibliograhy=null,64277061400,17367900,64296277300,5303043,200,0,31250000
2025-11-12,/Books/AuthorName/,Author_Name=Under effect movement somebody,76229610800,0,76229660600,0,204,0,0
2025-11-12,/Authors/Book_ID/,Book_ID=1056808,88376063400,131800,88376537400,16014,200,0,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Direction someone gun,31703721900,0,31703879000,0,204,71303168,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Understand happen according produce,75399203500,0,75399242700,0,204,0,0
2025-11-12,/Books/AuthorID/,AuthorID=49352,83534237200,700,83534403600,52,200,0,0
2025-11-12,/Books/AuthorID/,AuthorID=56393,82408858200,400,82409024200,52,200,0,0
2025-11-12,/Books/AuthorName/,Author_Name=Way health feeling goal,29257285300,0,29257334600,0,204,79691776,0
2025-11-12,/Authors/Book_ID/,Book_ID=1088738,58478793000,1843700,58481010300,15253,200,100663296,15625000
2025-11-12,/Books/{format}/,ID_Book=null ISBN=978-0-658-31687-6 Title=null Sinopse=null,34354416100,0,34354505700,0,204,79691776,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=159928 ID_Clients=null,58767435900,0,58767506200,0,204,100663296,0
2025-11-12,/Library/{format}/,ID_Library=85017 Name=null Description=null Location=null,31435422500,541300,31435993000,54622,200,83886080,0
2025-11-12,/Reservations/ClientName/,ClientName=Drug face themselves pretty north,39449171100,0,39449359300,0,204,83886080,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Responsibility green unit,49696741200,0,49696779900,0,204,88080384,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=dmorrison@example.com  Adress=null,46193079000,0,46193179700,0,204,83886080,0
2025-11-12,/Authors/{format}/,ID_Authors=12059 Name=null Age=null Bibliograhy=null,35172001200,297800,35172422000,21944,200,33554432,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=If cost Age=null Bibliograhy=null,83907821900,80781900,83991515200,6878827,200,0,125000000
2025-11-12,/Stocks/BookTitle/,BookTitle=Budget set security partner,46842051900,0,46842225900,0,204,146800640,0
2025-11-12,/Authors/Book_Name/,Book_Name=Call prevent then score,38987660200,0,38987707300,0,204,130023424,0
2025-11-12,/Library/{format}/,ID_Library=97979 Name=null Description=null Location=null,35589322200,673900,35590168400,53881,200,130023424,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=reynoldslance@example.org  Adress=null,70209188900,0,70209281000,0,204,213909504,0
2025-11-12,/Books/AuthorID/,AuthorID=52600,63063239800,500,63063339000,0,200,213909504,0
2025-11-12,/Reservations/{format}/,ID_Reservations=8994 ID_Library=null ID_Book=null ID_Clients=null,0,74200,107900,71,200,0,0
2025-11-12,/Reservations/ClientName/,ClientName=Special wear central,50622760800,0,50622903000,0,204,226492416,0
2025-11-12,/Library/{format}/,ID_Library=77696 Name=null Description=null Location=null,23094634100,1555100,23096306400,54345,200,201326592,0
2025-11-12,/Stocks/Library,LibraryName=Sometimes sing area,54774648300,0,54774693600,0,204,293601280,0
2025-11-12,/Authors/Book_Name/,Book_Name=Activity upon mention anything,24270183300,0,24270235900,0,204,293601280,0
2025-11-12,/Authors/{format}/,ID_Authors=12647 Name=null Age=null Bibliograhy=null,24492829700,54900,24492974200,21907,200,406847488,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=First box Age=null Bibliograhy=null,95894946600,89406900,95987714500,6462846,200,557842432,109375000
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=495-833-7972 Email=null  Adress=null,24116234600,0,24116428700,0,204,0,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=44 Bibliograhy=null,52189496300,1297375100,53650467500,359565713,200,914358272,2859375000
2025-11-12,/Stocks/Library,LibraryName=Participant from member,64164924900,0,64164995200,0,204,1279262720,15625000
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=1250,27497311200,0,27497382500,0,204,1254096896,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Could remember special,60834334300,0,60834386400,0,204,1279262720,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Glass involve actually respond,50878704300,0,50878795000,0,204,1421869056,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=94740,28805544600,0,28805648800,0,204,1308622848,0
2025-11-12,/Stocks/Library,LibraryName=Station office modern board,44194340200,0,44194394500,0,204,0,0
