dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-09-12,/Reservations/BookTitle/,BookTitle=Radio young,22523526700,0,22527024200,0,204,121498720,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18707,22524450700,273600,22529863900,563,200,121498720,0
2025-09-12,/Authors/Book_Name/,Book_Name=Follow nation indicate simple,837157600,0,837323500,0,204,87944288,0
2025-09-12,/Books/{format}/,ID_Book=null ISBN=null Title=Name you can Sinopse=null,22716929500,0,22717059200,0,204,121498720,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Store apply different next,4293288200,0,4293335400,0,204,117304416,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Discussion within early anything,2204537400,0,2204585100,0,204,113110112,0
2025-09-12,/Stocks/Library,LibraryName=Nation eat work language,1053941000,0,1054006200,0,204,0,0
2025-09-12,/Books/AuthorID/,AuthorID=49424,900434400,200,900627600,52,200,4194304,15625000
2025-09-12,/Stocks/Library,LibraryName=Same service blue themselves design,1099128100,0,1099193900,0,204,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18763,1115150700,19700,1115356800,391,200,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18715,22940816500,240400,22941460700,590,200,121498720,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18737,1363925800,12800,1364127600,535,200,41806944,0
2025-09-12,/Authors/Book_Name/,Book_Name=Director concern exist trouble,576510100,0,576653700,0,204,0,0
2025-09-12,/Stocks/Library,LibraryName=Rule more environment others,1535916800,0,1536009400,0,204,4194304,0
2025-09-12,/Books/AuthorID/,AuthorID=49473,1372178300,300,1372433600,52,200,4194304,15625000
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18461,2286725200,25500,2286935800,437,200,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1083621,2032376900,139100,2032959100,328,200,134217728,0
2025-09-12,/Stocks/Library,LibraryName=Lot rich interesting lead,1375641500,0,1375722500,0,204,0,0
2025-09-12,/Books/{format}/,ID_Book=null ISBN=978-0-693-72388-2 Title=null Sinopse=null,1373916400,0,1374077400,0,204,0,0
2025-09-12,/Books/{format}/,ID_Book=null ISBN=null Title=National right stay base Sinopse=null,2793464900,0,2793614200,0,204,92138592,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=Across decide Age=null Bibliograhy=null,1592182500,166300,1592541500,1699,200,0,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=62970,617129600,0,617158500,0,204,0,0
2025-09-12,/Stocks/Library,LibraryName=Forward eye save,2195674000,0,2195782100,0,204,4194304,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19892,2975630200,103600,2975887700,718,200,58584160,0
2025-09-12,/Reservations/BookTitle/,BookTitle=Meeting article,24741369800,0,24744927900,0,204,125693024,15625000
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=363727 ID_Book=null ID_Clients=null,236982300,0,237006900,0,204,0,0
2025-09-12,/Reservations/ClientName/,ClientName=Write how media bit,1774056200,0,1774187600,0,204,0,0
2025-09-12,/Library/{format}/,ID_Library=67089 Name=null Description=null Location=null,432110600,158500,432316700,490,200,0,0
2025-09-12,/Stocks/Library,LibraryName=Generation ready open likely,2823283100,0,2823363600,0,204,41943040,0
2025-09-12,/Stocks/Library,LibraryName=Better program until those,1411580200,0,1411671900,0,204,0,0
2025-09-12,/Reservations/BookTitle/,BookTitle=Staff environment show class pass,0,0,3327099100,0,204,4194304,0
2025-09-12,/Books/AuthorName/,Author_Name=Sense training once coach,2573244500,0,2573424200,0,204,0,0
2025-09-12,/Reservations/BookTitle/,BookTitle=Wait poor evening book,0,0,3037297100,0,204,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1147468,3036405200,21600,3036644100,245,200,0,0
2025-09-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=1275 Catherine Lane Suite 635 West Gabrielleview  PW 99902,1575305300,0,1575531200,0,204,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1157526,2197723600,11800,2197947700,358,200,0,0
2025-09-12,/Library/{format}/,ID_Library=89004 Name=null Description=null Location=null,807587200,111700,807721200,482,200,0,15625000
2025-09-12,/Authors/Book_ID/,Book_ID=1099900,2197839300,11600,2198044100,282,200,0,0
2025-09-12,/Reservations/ClientName/,ClientName=Interview many job,1556034400,0,1556193400,0,204,0,0
2025-09-12,/Stocks/Library,LibraryName=Old send social recent,2431093200,0,2431251900,0,204,0,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=Involve key Location=null,4428725700,30200,4428782700,5855,200,4194304,0
2025-09-12,/Books/{format}/,ID_Book=110296 ISBN=null Title=null Sinopse=null,2006609400,108400,2006960200,262,200,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19595,4115671600,13800,4115865000,447,200,4194304,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=58756,811094900,0,811127100,0,204,0,0
2025-09-12,/Stocks/BookTitle/,BookTitle=Explain boy while process,0,0,2625572600,0,204,0,15625000
2025-09-12,/Authors/Book_ID/,Book_ID=1086954,2615517000,15600,2615763100,230,200,0,0
2025-09-12,/Reservations/{format}/,ID_Reservations=9193 ID_Library=null ID_Book=null ID_Clients=null,880771700,29000,880825900,72,200,0,0
2025-09-12,/Books/{format}/,ID_Book=null ISBN=978-0-17-180434-8 Title=null Sinopse=null,1069658200,0,1069794400,0,204,0,0
2025-09-12,/Authors/{format}/,ID_Authors=16361 Name=null Age=null Bibliograhy=null,445924200,96700,446200200,439,200,0,0
2025-09-12,/Library/{format}/,ID_Library=86581 Name=null Description=null Location=null,1224694400,9900,1224728600,486,200,0,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=86 Bibliograhy=null,713161400,0,713296200,0,204,0,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Begin sign major memory,7120711900,0,7120856700,0,204,117304416,0
2025-09-12,/Books/AuthorName/,Author_Name=Travel compare place speak,2851607200,0,2851737000,0,204,0,0
2025-09-12,/Reservations/ClientName/,ClientName=Box charge century,761741600,0,761898900,0,204,0,0
2025-09-12,/Reservations/BookTitle/,BookTitle=Model firm do,0,0,1968236200,0,204,281018368,0
2025-09-12,/Authors/Book_ID/,Book_ID=1055939,2613298200,55000,2613595400,218,200,285212672,15625000
2025-09-12,/Reservations/ClientName/,ClientName=Adult group,1372093700,0,1372165100,0,204,364904448,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=65 Bibliograhy=null,1155148000,296000900,1619927000,6803725,200,385875968,468750000
2025-09-12,/Books/AuthorID/,AuthorID=50347,1651068000,300,1651211200,52,200,402653184,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=Majority those Age=null Bibliograhy=null,2146069900,20900,2146477400,2168,200,402653184,15625000
2025-09-12,/Books/AuthorName/,Author_Name=Myself cause deal tonight,4669591800,0,4669729900,0,204,402653184,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19454,5046525100,13900,5046732700,533,200,402653184,0
2025-09-12,/Authors/Book_ID/,Book_ID=1092669,2366715500,12600,2366924200,249,200,402653184,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Thus kid,3689997900,0,3690039700,0,204,402653184,0
2025-09-12,/Stocks/Library,LibraryName=Boy crime black recognize,2085795400,0,2085860700,0,204,402653184,0
2025-09-12,/Books/{format}/,ID_Book=113964 ISBN=null Title=null Sinopse=null,896718100,12800,897031600,276,200,0,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=Evening my last Location=null,2682648000,0,2682678500,0,204,402653184,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Indeed too various especially avoid,3761352700,0,3761398600,0,204,402653184,0
2025-09-12,/Stocks/BookTitle/,BookTitle=Current key reveal issue,0,0,2960555000,0,204,402653184,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19058,3193696200,138700,3193993000,596,200,402653184,15625000
2025-09-12,/Authors/Book_ID/,Book_ID=1124239,1293061600,13800,1293294700,239,200,37748736,0
2025-09-12,/Stocks/Library,LibraryName=Relate to product treat,1498288400,0,1498361600,0,204,0,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=418639 ID_Book=null ID_Clients=null,572827800,0,572853600,0,204,0,0
2025-09-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=Unit 7348 Box 6360 DPO AE 51044,905593300,0,905740800,0,204,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1057831,1280295200,15100,1280528600,326,200,0,0
2025-09-12,/Books/{format}/,ID_Book=35081 ISBN=null Title=null Sinopse=null,2300901600,127300,2301302200,276,200,117440512,15625000
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18554,2209276600,18800,2209451900,467,200,0,15625000
2025-09-12,/Books/AuthorName/,Author_Name=Buy under movement little,3150773400,0,3150898300,0,204,402653184,0
2025-09-12,/Books/AuthorName/,Author_Name=Value standard Republican Republican,5187111400,0,5187230000,0,204,402653184,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Fill discussion,5493829700,0,5493875200,0,204,402653184,0
2025-09-12,/Clients/{format}/,ID_Client=null Name=null Phone=001-740-631-1564x0340 Email=null  Adress=null,187335600,0,187493400,0,204,0,15625000
2025-09-12,/Stocks/Library,LibraryName=Reflect stand know,1383812600,0,1383882900,0,204,0,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=34 Bibliograhy=null,1291657400,15548900,1438279500,3884788,200,0,156250000
2025-09-12,/Reservations/LibraryName/,LlibraryName=Turn morning movement,2732839600,0,2732877100,0,204,0,0
2025-09-12,/Authors/{format}/,ID_Authors=10367 Name=null Age=null Bibliograhy=null,741579600,4000,741767800,246,200,0,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Many south teacher generation foreign,1101569800,0,1101599200,0,204,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1077351,2378364000,89800,2378693700,335,200,0,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=3794,880384000,0,880408200,0,204,0,0
2025-09-12,/Reservations/ClientName/,ClientName=That clearly,1733770000,0,1733825100,0,204,0,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Almost develop gun,2671099500,0,2671255600,0,204,0,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=Set decision Democrat Age=null Bibliograhy=null,2877642000,0,2877777700,0,204,0,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Too local difference,1337302200,0,1337350600,0,204,0,0
2025-09-12,/Authors/Book_Name/,Book_Name=Modern choose pretty institution,590938000,0,591107200,0,204,4194304,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=As character,5661608400,0,5661641700,0,204,15415472,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=313247 ID_Clients=null,1101379700,0,1101400000,0,204,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19244,3132754100,89400,3133003900,589,200,0,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=Court upon throw ground Location=null,1804935500,0,1804970100,0,204,4194304,0
2025-09-12,/Authors/Book_ID/,Book_ID=1053289,1582199400,93100,1582482900,227,200,0,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Wrong modern without,2585013800,0,2585038500,0,204,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1062668,556887600,13200,557072000,197,200,4194304,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Wonder Republican car,1623614000,0,1623657100,0,204,4194304,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=Approach above identify Location=null,3025614200,0,3025645500,0,204,0,15625000
2025-09-12,/Reservations/LibraryName/,LlibraryName=Wind moment,2049166100,0,2049201000,0,204,4194304,0
2025-09-12,/Authors/Book_ID/,Book_ID=1154405,1994146500,85900,1994430900,235,200,4194304,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=488681 ID_Clients=null,1751452000,0,1751478100,0,204,4194304,0
2025-09-12,/Reservations/BookTitle/,BookTitle=Inside central walk,0,0,5551670700,0,204,0,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=155452 ID_Clients=null,89869200,0,89887400,0,204,0,0
2025-09-12,/Authors/Book_Name/,Book_Name=Allow high rest concern,751991100,0,752152000,0,204,4194304,0
2025-09-12,/Books/{format}/,ID_Book=128635 ISBN=null Title=null Sinopse=null,2178921400,23700,2179242900,340,200,4194304,0
2025-09-12,/Stocks/BookTitle/,BookTitle=Outside billion,10309203400,0,10309321500,0,200,19609776,15625000
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19502,1557011200,19000,1557240500,482,200,4194304,0
2025-09-12,/Authors/Book_ID/,Book_ID=1156374,1084696300,84200,1084956200,188,200,4194304,0
2025-09-12,/Library/{format}/,ID_Library=98223 Name=null Description=null Location=null,356182400,172100,356390800,547,200,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19918,780021500,103300,780274600,548,200,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19358,3816555200,59500,3816790400,527,200,0,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Reason next concern discuss,1479486000,0,1479512300,0,204,4194304,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Generation feel,5677829400,0,5677874000,0,204,0,0
2025-09-12,/Authors/Book_Name/,Book_Name=Least environment whether special,1079021600,0,1079125800,0,204,20971520,0
2025-09-12,/Reservations/BookTitle/,BookTitle=Generation hair home,0,0,2112717500,0,204,104857600,0
2025-09-12,/Reservations/{format}/,ID_Reservations=8530 ID_Library=null ID_Book=null ID_Clients=null,524229300,6600,524251700,72,200,104857600,0
2025-09-12,/Reservations/{format}/,ID_Reservations=9945 ID_Library=null ID_Book=null ID_Clients=null,525477600,7400,525505500,71,200,104857600,0
2025-09-12,/Books/{format}/,ID_Book=96996 ISBN=null Title=null Sinopse=null,1168963200,11800,1169186100,250,200,109051904,0
2025-09-12,/Authors/Book_Name/,Book_Name=Still market these similar,1173894900,0,1174015200,0,204,180355072,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=Indicate give whatever share seem Location=null,5536496700,0,5536523200,0,204,0,0
2025-09-12,/Reservations/ClientName/,ClientName=Run understand,1865214500,0,1865267900,0,204,377487360,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=78 Bibliograhy=null,479425000,269120500,904126500,6691880,200,390070272,437500000
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=96 Bibliograhy=null,857792900,0,857968900,0,204,406847488,0
2025-09-12,/Stocks/Library,LibraryName=Address tell for would president,1487260500,0,1487328800,0,204,406847488,0
2025-09-12,/Stocks/Library,LibraryName=Effort operation effect,1169311200,0,1169388700,0,204,402653184,0
2025-09-12,/Books/{format}/,ID_Book=68727 ISBN=null Title=null Sinopse=null,1568975300,108700,1569269400,281,200,406847488,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=374756 ID_Book=null ID_Clients=null,723472100,6400,723497100,73,200,58720256,0
2025-09-12,/Books/AuthorName/,Author_Name=Window put loss whose,2356471600,0,2356601500,0,204,406847488,15625000
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=Rich follow Democrat wide Location=null,2604460200,0,2604490000,0,204,406847488,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=352915 ID_Clients=null,1178902000,0,1178924500,0,204,0,0
2025-09-12,/Stocks/BookTitle/,BookTitle=Head respond edge,0,0,5977487300,0,204,23804080,0
2025-09-12,/Books/AuthorID/,AuthorID=55925,1562013400,300,1562175000,52,200,16777216,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Page address prevent society side,1738961700,0,1738992000,0,204,0,15625000
2025-09-12,/Authors/Book_Name/,Book_Name=Offer measure recently hundred,1268911900,0,1269044000,0,204,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1120971,2781896900,28600,2782144900,180,200,297795584,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=Ten end listen Location=null,3012238700,0,3012268200,0,204,297795584,0
2025-09-12,/Stocks/BookTitle/,BookTitle=Animal remain ability stuff follow,0,0,3267971900,0,204,385875968,0
2025-09-12,/Books/AuthorID/,AuthorID=51876,2174434500,200,2174532400,0,200,0,0
2025-09-12,/Library/{format}/,ID_Library=89753 Name=null Description=null Location=null,1336446200,14400,1336492200,448,200,0,0
2025-09-12,/Library/{format}/,ID_Library=74093 Name=null Description=null Location=null,2045287300,136000,2045450600,546,200,0,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Task bag make stage look,4227589100,0,4227672500,0,204,532676608,0
2025-09-12,/Reservations/ClientName/,ClientName=Base race field,1076149400,0,1076279400,0,204,268435456,0
2025-09-12,/Reservations/ClientName/,ClientName=Close sing remain,791852200,0,791971600,0,204,352321536,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=59 Bibliograhy=null,1064584600,297089900,1534681800,6710543,200,364904448,437500000
2025-09-12,/Reservations/BookTitle/,BookTitle=Direction run,7445374300,0,7445437600,0,204,792723456,15625000
2025-09-12,/Reservations/BookTitle/,BookTitle=Best measure,7250651600,152600,7250859000,607,200,792723456,15625000
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18686,3979111200,14100,3979313300,545,200,603979776,0
2025-09-12,/Reservations/ClientName/,ClientName=Tree single success do business,1072321500,0,1072462000,0,204,381681664,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=307549 ID_Book=null ID_Clients=null,460171400,0,460202700,0,204,109051904,0
2025-09-12,/Reservations/BookTitle/,BookTitle=Customer sell build find,0,0,2899263900,0,204,381681664,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Interest quality kind but,1268983500,0,1269020800,0,204,381681664,0
2025-09-12,/Authors/Book_Name/,Book_Name=Number car save upon,784147500,0,784293400,0,204,0,0
2025-09-12,/Books/AuthorID/,AuthorID=50144,1795902300,82100,1796143200,300,200,381681664,0
2025-09-12,/Authors/Book_Name/,Book_Name=Television down drive off,1024735300,0,1024868100,0,204,0,0
2025-09-12,/Books/AuthorName/,Author_Name=Purpose Mrs per speech,3259457600,0,3259587700,0,204,381681664,0
2025-09-12,/Reservations/{format}/,ID_Reservations=9159 ID_Library=null ID_Book=null ID_Clients=null,1094716600,993400,1095732500,118,200,0,0
2025-09-12,/Authors/Book_Name/,Book_Name=Involve finish theory physical,993150300,0,993270400,0,204,0,0
2025-09-12,/Authors/{format}/,ID_Authors=null Name=null Age=7 Bibliograhy=null,840194500,0,840313500,0,204,0,0
2025-09-12,/Books/AuthorName/,Author_Name=Month boy buy may,4783989100,0,4784109700,0,204,381681664,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18598,1851137800,17000,1851338500,531,200,16777216,0
2025-09-12,/Stocks/BookTitle/,BookTitle=Tough house ten,0,0,2106500600,0,204,0,0
2025-09-12,/Authors/Book_Name/,Book_Name=Small ball far she,774357900,0,774493700,0,204,0,0
2025-09-12,/Stocks/Library,LibraryName=Detail deal customer,1950660500,0,1950733800,0,204,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19255,5432657400,18500,5432818300,462,200,381681664,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=81133,610990500,0,611011500,0,204,0,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1002196 ID_Clients=null,1035535600,0,1035559000,0,204,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18315,3259235400,94700,3259497600,649,200,381681664,0
2025-09-12,/Reservations/ClientName/,ClientName=Thousand stop staff eight conference,870540300,0,870683400,0,204,0,0
2025-09-12,/Authors/Book_Name/,Book_Name=Yourself at face election,1609040500,0,1609168600,0,204,0,0
2025-09-12,/Clients/{format}/,ID_Client=25452 Name=null Phone=null Email=null  Adress=null,260373000,6700,260627800,241,200,0,0
2025-09-12,/Reservations/BookTitle/,BookTitle=Recent less,6381623100,0,6381684900,0,204,381681664,31250000
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Example front article year wonder,1729238300,0,1729272500,0,204,0,0
2025-09-12,/Reservations/ClientName/,ClientName=Describe arm pass,640624400,0,640749200,0,204,0,0
2025-09-12,/Reservations/LibraryName/,LlibraryName=Across sing between huge,928943800,0,928984800,0,204,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1162051,2269630200,15000,2272287200,173,200,0,15625000
2025-09-12,/Authors/{format}/,ID_Authors=13462 Name=null Age=null Bibliograhy=null,726972400,103300,727234800,433,200,0,0
2025-09-12,/Authors/{format}/,ID_Authors=16169 Name=null Age=null Bibliograhy=null,692944900,3000,693203000,312,200,0,0
2025-09-12,/Stocks/Library,LibraryName=North performance type fast,1207007000,0,1207057100,0,204,0,0
2025-09-12,/Authors/Book_Name/,Book_Name=Indicate instead perform myself,975162400,0,975275800,0,204,0,0
2025-09-12,/Books/AuthorID/,AuthorID=50178,1246980300,300,1247107400,0,200,0,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=To fund voice computer,3421941300,0,3421976800,0,204,0,0
2025-09-12,/Clients/{format}/,ID_Client=25743 Name=null Phone=null Email=null  Adress=null,499180100,7300,499339100,381,200,0,0
2025-09-12,/Reservations/ClientName/,ClientName=Test just,1110915500,0,1111049600,0,204,0,15625000
2025-09-12,/Reservations/{format}/,ID_Reservations=9205 ID_Library=null ID_Book=null ID_Clients=null,238974200,155400,239151800,115,200,0,0
2025-09-12,/Reservations/{format}/,ID_Reservations=null ID_Library=201291 ID_Book=null ID_Clients=null,191731800,0,191753700,0,204,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=19828,3646843600,20000,3647034300,526,200,0,0
2025-09-12,/Stocks/BookTitle/,BookTitle=Bill appear,4337204300,162300,4337476800,191,200,251658240,0
2025-09-12,/Books/AuthorID/,AuthorID=54419,638813400,300,638974600,0,200,0,0
2025-09-12,/Reservations/ClientName/,ClientName=Apply throw perform against,966522800,0,966646900,0,204,0,0
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Them bed,1981046400,21900,1981101100,3757,200,0,0
2025-09-12,/Books/AuthorName/,Author_Name=Gas instead reflect start,5563602900,0,5563746000,0,204,381681664,0
2025-09-12,/Authors/Book_ID/,Book_ID=1129245,979579300,17300,979933100,177,200,0,15625000
2025-09-12,/Authors/Book_ID/,Book_ID=1089059,978902100,11800,979069100,226,200,0,0
2025-09-12,/Authors/Book_Name/,Book_Name=Less message herself never,422797900,0,422910100,0,204,4194304,0
2025-09-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=3222 Angela Mill East Matthewhaven  AR 28160,791747200,0,791950000,0,204,4194304,0
2025-09-12,/Stocks/BookTitle/,BookTitle=Responsibility follow,3714183600,189800,3714450800,497,200,4194304,0
2025-09-12,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Society different different maintain spend,8816232400,0,8816365700,0,204,775946240,0
2025-09-12,/Authors/Book_ID/,Book_ID=1169850,399630000,101300,400001600,164,200,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1086003,704816200,14600,705016600,211,200,4194304,0
2025-09-12,/Books/AuthorID/,AuthorID=49380,398011700,300,398131200,52,200,0,15625000
2025-09-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Myself single describe in,1284954000,0,1284991400,0,204,4194304,0
2025-09-12,/Reservations/ClientName/,ClientName=Weight party around black third,789049000,0,789180300,0,204,0,0
2025-09-12,/Authors/Book_ID/,Book_ID=1079119,987618100,104400,987899500,253,200,0,0
2025-09-12,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Support raise skill everyone design east science,9401400000,0,9401528000,0,204,687865856,0
2025-09-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=712 Smith Union Apt. 970 Hoodhaven  PW 17399,928031600,0,928276800,0,204,0,0
2025-09-12,/Reservations/ID_Reservation/,ID_Reservation=18912,1981428000,18600,1981722600,423,200,4194304,0
