dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18715,8106757700,859900,8119832400,590,200,154878360,15625000
2025-11-08,/Stocks/Library,LibraryName=Nation eat work language,2642433300,0,2642575400,0,204,138101144,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-693-72388-2 Title=null Sinopse=null,1740231100,0,1740379100,0,204,134217728,0
2025-11-08,/Books/AuthorName/,Author_Name=Off local should want,8495170600,0,8509179600,0,204,154878360,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=62970,921685900,0,921723300,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=Forward eye save,2492105400,0,2492191100,0,204,41632152,0
2025-11-08,/Books/AuthorID/,AuthorID=56330,8559276400,700,8559537600,0,200,150684056,0
2025-11-08,/Authors/Book_ID/,Book_ID=1083621,2757205600,177900,2757945200,328,200,96158104,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=363727 ID_Book=null ID_Clients=null,479591500,0,479627400,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Write how media bit,1997684400,0,1997886300,0,204,130023424,0
2025-11-08,/Stocks/Library,LibraryName=Rule more environment others,2844556000,0,2844653900,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=Better program until those,2048608600,0,2048712800,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Wait poor evening book,0,0,3194899100,0,204,125829120,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18763,4310823900,33900,4311461800,391,200,142295448,0
2025-11-08,/Authors/Book_ID/,Book_ID=1157526,2161043000,9900,2161326700,358,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19595,3627877500,12300,3628137200,447,200,162524600,0
2025-11-08,/Books/{format}/,ID_Book=18925 ISBN=null Title=null Sinopse=null,9849273700,138200,9866162200,264,200,154878360,0
2025-11-08,/Books/AuthorName/,Author_Name=Sense training once coach,2576590800,0,2576830500,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=89004 Name=null Description=null Location=null,1317594700,186600,1317823600,482,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18461,5550455900,17400,5550777900,437,200,146489752,0
2025-11-08,/Library/{format}/,ID_Library=67089 Name=null Description=null Location=null,1824040100,163400,1824244300,490,200,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Across decide Age=null Bibliograhy=null,3563526800,354800,3564213100,1699,200,15723960,0
2025-11-08,/Authors/Book_ID/,Book_ID=1147468,3043418800,25200,3044133600,245,200,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=1275 Catherine Lane Suite 635 West Gabrielleview  PW 99902,1721718600,0,1721911100,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Staff environment show class pass,0,0,4265761700,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19454,2306552200,14700,2306778500,533,200,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Involve key Location=null,4592466800,24500,4592531200,5855,200,0,0
2025-11-08,/Stocks/Library,LibraryName=Old send social recent,2674781900,0,2674883200,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18707,10784570300,131300,10785087000,563,200,154878360,15625000
2025-11-08,/Library/{format}/,ID_Library=86581 Name=null Description=null Location=null,946695000,13400,946735300,486,200,0,0
2025-11-08,/Stocks/Library,LibraryName=Lot rich interesting lead,4286286700,0,4286391500,0,204,142606336,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19892,6592986800,102400,6593408900,718,200,146489752,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=58756,1032526200,0,1032553900,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=16361 Name=null Age=null Bibliograhy=null,1128658900,87900,1128904700,439,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Interview many job,2641350000,0,2641522300,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=86 Bibliograhy=null,1468409700,0,1468554600,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-17-180434-8 Title=null Sinopse=null,1512959200,0,1513095200,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Travel compare place speak,2882889300,0,2883034400,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Myself cause deal tonight,3121072200,0,3121221900,0,204,4194304,15625000
2025-11-08,/Authors/Book_ID/,Book_ID=1086954,2948666200,16000,2950030300,230,200,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1099900,3448561300,23000,3448905100,282,200,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Adult group,1046290900,0,1046396000,0,204,20971520,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18737,7563677700,19300,7563928500,535,200,167461272,0
2025-11-08,/Authors/Book_ID/,Book_ID=1055939,2075652800,108400,2076013600,218,200,20971520,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9193 ID_Library=null ID_Book=null ID_Clients=null,2786362300,67100,2786468400,72,200,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Value standard Republican Republican,2890940600,0,2891096400,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Majority those Age=null Bibliograhy=null,2805930700,20700,2806245400,2168,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Current key reveal issue,0,0,2712399300,0,204,82613296,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=65 Bibliograhy=null,1114023200,800860000,2367841100,6803725,200,95196208,1156250000
2025-11-08,/Reservations/ClientName/,ClientName=Box charge century,2736994000,0,2737175300,0,204,116167728,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19058,3321765400,90500,3322024000,596,200,116167728,15625000
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Indeed too various especially avoid,4006356000,0,4006395100,0,204,116167728,0
2025-11-08,/Stocks/Library,LibraryName=Relate to product treat,2618115400,0,2618213800,0,204,111973424,0
2025-11-08,/Stocks/Library,LibraryName=Boy crime black recognize,3199041000,0,3199104300,0,204,116167728,0
2025-11-08,/Books/{format}/,ID_Book=110296 ISBN=null Title=null Sinopse=null,5520881800,191700,5521491300,262,200,116167728,0
2025-11-08,/Books/AuthorName/,Author_Name=Buy under movement little,3145857600,0,3146039100,0,204,116167728,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=418639 ID_Book=null ID_Clients=null,1394318000,0,1394357300,0,204,134217728,0
2025-11-08,/Authors/Book_ID/,Book_ID=1092669,3506371800,23700,3506741100,249,200,116167728,15625000
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Evening my last Location=null,4033877400,0,4033925400,0,204,116167728,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=Unit 7348 Box 6360 DPO AE 51044,1596288400,0,1596488300,0,204,16777216,0
2025-11-08,/Stocks/Library,LibraryName=Reflect stand know,1925128700,0,1925239900,0,204,121634816,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Inside central walk,0,0,3970107500,0,204,237802544,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Fill discussion,6182867900,0,6182920700,0,204,237802544,15625000
2025-11-08,/Books/{format}/,ID_Book=35081 ISBN=null Title=null Sinopse=null,3767740900,157300,3768243800,276,200,233608240,0
2025-11-08,/Authors/Book_ID/,Book_ID=1124239,3731234400,17800,3731535600,239,200,233608240,31250000
2025-11-08,/Reservations/ClientName/,ClientName=That clearly,1223554100,0,1223660700,0,204,150994944,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=34 Bibliograhy=null,897304100,65656100,1480166900,3884788,200,150994944,500000000
2025-11-08,/Stocks/BookTitle/,BookTitle=Explain boy while process,0,0,7239692000,0,204,275551280,0
2025-11-08,/Books/AuthorID/,AuthorID=50347,4998279600,700,4998489800,52,200,275551280,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Model firm do,0,0,5933954400,0,204,275551280,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18554,4511448000,26800,4511742200,467,200,271356976,0
2025-11-08,/Authors/{format}/,ID_Authors=10367 Name=null Age=null Bibliograhy=null,1203196500,5900,1203455200,246,200,146800640,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Turn morning movement,4556323600,0,4556390800,0,204,271356976,0
2025-11-08,/Authors/Book_ID/,Book_ID=1057831,3328706800,18500,3329034600,326,200,322961408,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Many south teacher generation foreign,2003223700,0,2003273800,0,204,159383552,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=001-740-631-1564x0340 Email=null  Adress=null,1869903200,0,1870173100,0,204,159383552,0
2025-11-08,/Authors/Book_ID/,Book_ID=1077351,3372025700,132100,3372498800,335,200,322961408,0
2025-11-08,/Books/{format}/,ID_Book=113964 ISBN=null Title=null Sinopse=null,4634502700,23200,4635016900,276,200,271356976,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Modern choose pretty institution,1177748800,0,1177931700,0,204,37748736,15625000
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Set decision Democrat Age=null Bibliograhy=null,4529168000,0,4529342400,0,204,254579760,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Wrong modern without,2356248700,0,2356295400,0,204,159383552,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Too local difference,2438828300,0,2438881400,0,204,159383552,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=313247 ID_Clients=null,901266400,0,901318200,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Almost develop gun,5493927300,0,5494078200,0,204,254579760,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=488681 ID_Clients=null,1388664200,0,1388702200,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=As character,6550904700,0,6550944700,0,204,275551280,0
2025-11-08,/Authors/Book_Name/,Book_Name=Allow high rest concern,1563394800,0,1563572500,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Thus kid,7960736900,0,7960830900,0,204,275551280,0
2025-11-08,/Authors/Book_ID/,Book_ID=1154405,1717001400,163300,1717527500,235,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19358,3590571600,119100,3590939400,527,200,159383552,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Wonder Republican car,1840536100,0,1840596800,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Court upon throw ground Location=null,2687646600,0,2687692400,0,204,37748736,0
2025-11-08,/Authors/Book_ID/,Book_ID=1156374,1772111300,118600,1772558000,188,200,0,0
2025-11-08,/Library/{format}/,ID_Library=98223 Name=null Description=null Location=null,251881400,231300,252154500,547,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Run understand,1464464800,0,1464573500,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=155452 ID_Clients=null,1247248600,0,1247280100,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=128635 ISBN=null Title=null Sinopse=null,1948690600,27000,1949050400,340,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=3794,2760437800,0,2760474400,0,204,37748736,0
2025-11-08,/Authors/Book_Name/,Book_Name=Least environment whether special,1104055900,0,1104261000,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=96996 ISBN=null Title=null Sinopse=null,1722703200,22700,1723076100,250,200,12582912,0
2025-11-08,/Authors/Book_ID/,Book_ID=1062668,3049803700,17300,3050110200,197,200,12582912,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Rich follow Democrat wide Location=null,1899938500,0,1899977800,0,204,62914560,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Wind moment,4021025100,0,4021088100,0,204,75497472,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Generation hair home,0,0,3284614400,0,204,67108864,15625000
2025-11-08,/Books/AuthorName/,Author_Name=Window put loss whose,2719423300,0,2719570500,0,204,79691776,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Approach above identify Location=null,5016095000,0,5016137100,0,204,255852544,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=96 Bibliograhy=null,1613243500,0,1613429600,0,204,100663296,0
2025-11-08,/Reservations/{format}/,ID_Reservations=8530 ID_Library=null ID_Book=null ID_Clients=null,1570576600,10900,1570615700,72,200,100663296,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9945 ID_Library=null ID_Book=null ID_Clients=null,1570635300,8600,1570673600,71,200,100663296,0
2025-11-08,/Stocks/Library,LibraryName=Effort operation effect,2443120100,0,2443218000,0,204,327155712,15625000
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=78 Bibliograhy=null,1462795000,937197500,2855615100,6691880,200,390070272,1421875000
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Indicate give whatever share seem Location=null,6996589900,0,6996634200,0,204,566231040,0
2025-11-08,/Authors/Book_ID/,Book_ID=1053289,5182154800,144700,5182603000,227,200,406847488,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=352915 ID_Clients=null,1089078400,0,1089114000,0,204,310378496,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19244,7055089000,129900,7055485600,589,200,566231040,0
2025-11-08,/Books/AuthorID/,AuthorID=55925,1180496300,700,1180709700,52,200,327155712,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Reason next concern discuss,4419475600,0,4419518900,0,204,406847488,0
2025-11-08,/Stocks/Library,LibraryName=Address tell for would president,3256478600,0,3256557700,0,204,406847488,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19502,4896050300,16600,4896379700,482,200,406847488,0
2025-11-08,/Books/{format}/,ID_Book=68727 ISBN=null Title=null Sinopse=null,3159513800,530800,3160474500,281,200,406847488,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Head respond edge,0,0,5928106300,0,204,473956352,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=374756 ID_Book=null ID_Clients=null,1669199100,15700,1669249300,73,200,339738624,0
2025-11-08,/Authors/Book_Name/,Book_Name=Still market these similar,3949854400,0,3950112100,0,204,406847488,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Task bag make stage look,3980951500,0,3981093600,0,204,406847488,0
2025-11-08,/Library/{format}/,ID_Library=74093 Name=null Description=null Location=null,1287445300,230900,1287709700,546,200,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Ten end listen Location=null,2663052900,0,2663097500,0,204,339738624,0
2025-11-08,/Authors/Book_Name/,Book_Name=Offer measure recently hundred,1544678000,0,1544877800,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=89753 Name=null Description=null Location=null,1556134800,24000,1556201900,448,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19918,5551272500,155800,5551669000,548,200,406847488,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Society different different maintain spend,4756630900,0,4756756300,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=51876,2357403600,1100,2357636300,0,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Page address prevent society side,3352379800,0,3352426800,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1120971,3701054800,20300,3701293800,180,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Base race field,2180064000,0,2180219900,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Purpose Mrs per speech,2950155900,0,2950274200,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Close sing remain,2568467400,0,2568627800,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=59 Bibliograhy=null,1826754800,727646400,2902425200,6710543,200,0,1062500000
2025-11-08,/Reservations/BookTitle/,BookTitle=Customer sell build find,0,0,3142209600,0,204,0,15625000
2025-11-08,/Stocks/BookTitle/,BookTitle=Animal remain ability stuff follow,0,0,5902966200,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=307549 ID_Book=null ID_Clients=null,1829716500,0,1829747400,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9159 ID_Library=null ID_Book=null ID_Clients=null,1695633600,522800,1696186400,118,200,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=7 Bibliograhy=null,150911000,0,151323300,0,204,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Outside billion,15681267700,0,15681478300,0,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Tree single success do business,2118213800,0,2118628700,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50144,3007585600,810800,3008609500,300,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18686,4669374600,27900,4669634100,545,200,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Number car save upon,1381334600,0,1381514100,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Involve finish theory physical,1178813200,0,1178993700,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Interest quality kind but,2767731500,0,2767774700,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1162051,693102200,21300,693317200,173,200,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Yourself at face election,817250400,0,817376200,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19255,5156735700,24200,5156977900,462,200,0,15625000
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1002196 ID_Clients=null,795162700,0,795191000,0,204,16777216,0
2025-11-08,/Books/AuthorName/,Author_Name=Month boy buy may,4350886800,0,4351021700,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Small ball far she,1076160300,0,1076322000,0,204,20971520,0
2025-11-08,/Authors/Book_Name/,Book_Name=Television down drive off,2441158600,0,2441295800,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Thousand stop staff eight conference,1444939200,0,1445085100,0,204,16777216,15625000
2025-11-08,/Clients/{format}/,ID_Client=25452 Name=null Phone=null Email=null  Adress=null,1470765200,11500,1471197600,241,200,12582912,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Tough house ten,0,0,4030089900,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Them bed,2180045200,40500,2180132000,3757,200,16777216,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18598,4080718700,14800,4081001200,531,200,0,0
2025-11-08,/Authors/{format}/,ID_Authors=16169 Name=null Age=null Bibliograhy=null,1520246400,8200,1520620600,312,200,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Detail deal customer,2675751700,0,2675862100,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Describe arm pass,1802214200,0,1802378300,0,204,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=81133,2255149600,0,2255187800,0,204,16777216,0
2025-11-08,/Authors/Book_Name/,Book_Name=Indicate instead perform myself,1569979100,0,1570192500,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Generation feel,14577545000,0,14577591800,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1129245,676411800,18700,678709500,177,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=54419,363070200,300,363247000,0,200,0,0
2025-11-08,/Clients/{format}/,ID_Client=25743 Name=null Phone=null Email=null  Adress=null,362216200,10200,362503200,381,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Apply throw perform against,1418729300,0,1418856700,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9205 ID_Library=null ID_Book=null ID_Clients=null,547823100,407800,548265200,115,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=201291 ID_Book=null ID_Clients=null,526036200,0,526059700,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Gas instead reflect start,5941034200,0,5941175500,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Direction run,11708057500,0,11708137300,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=North performance type fast,2550709800,0,2550779100,0,204,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Test just,1877675300,0,1877798400,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=3222 Angela Mill East Matthewhaven  AR 28160,875766500,0,875863300,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50178,2447418500,200,2447557900,0,200,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Across sing between huge,3535761000,0,3535806500,0,204,16777216,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Example front article year wonder,3735202100,0,3735232200,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Recent less,8103966000,0,8104043200,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18315,6601217600,99500,6601570600,649,200,0,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Less message herself never,1107064700,0,1107228000,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Structure best risk major,2830920400,0,2831138200,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=13462 Name=null Age=null Bibliograhy=null,3105721200,197300,3106116300,433,200,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19658,1263879200,14200,1264073000,510,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=51110,251812300,400,251947000,0,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Bill appear,6094024500,118800,6094268200,191,200,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=712 Smith Union Apt. 970 Hoodhaven  PW 17399,688118700,0,688303600,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Myself single describe in,1840517400,0,1840555600,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Nation project,1570338500,0,1570384100,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18912,2142484600,28000,2142718100,423,200,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Best measure,12625843600,348100,12626294600,607,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9559 ID_Library=null ID_Book=null ID_Clients=null,404394800,115700,404536700,117,200,0,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=Go theory purpose list more Sinopse=null,2144076600,0,2144234900,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=While draw whatever Description=null Location=null,1113873600,0,1113904800,0,204,0,0
